node_id,label,level,cultural_group,domain,source_dataset,frequency
4277,awe at territorial vastness,3,general,identity,culturebank,1
4278,comparative geographic amazement,3,general,identity,culturebank,1
4279,us size versus european countries,4,general,identity,culturebank,1
4280,medical response to minor issues,3,american,health,culturebank,1
4281,use of comas despite risk,4,american,health,culturebank,1
4282,respectful and polite interactions,3,general,community,culturebank,1
4283,practicing politeness and kindness,4,general,community,culturebank,1
4284,honesty and good manners,4,general,community,culturebank,1
4285,avoiding rudeness,4,general,community,culturebank,1
4286,social media communication,2,general,language,culturebank,1
4287,self-expression and validation,3,general,language,culturebank,1
4288,playful language use,3,general,language,culturebank,1
4289,sharing personal thoughts online,4,general,language,culturebank,1
4290,celebrating differences,4,general,community,culturebank,1
4291,sustainability,1,general,nature,culturebank,1
4292,water conservation practice,3,general,nature,culturebank,1
4293,reduce water usage,4,general,nature,culturebank,1
4294,turn off water during activities,4,general,nature,culturebank,1
4295,adjust water temperature,4,general,nature,culturebank,1
4296,consumption of processed foods,3,american,food,culturebank,1
4297,high sugar and additive tolerance,3,american,food,culturebank,1
4298,stricter food regulations,3,european,food,culturebank,1
4299,time management and punctuality,1,general,tradition,culturebank,1
4300,12-hour clock preference,3,american,tradition,culturebank,1
4301,hospital and workplace time systems,3,american,tradition,culturebank,1
4302,clock format usage in institutions,4,american,tradition,culturebank,1
4303,military service,1,general,economy,culturebank,1
4304,joining military for benefits,3,american,economy,culturebank,1
4305,healthcare and education access,4,american,health,culturebank,1
4306,sacrifice for family welfare,3,american,family,culturebank,1
4307,military rank structure,3,american,economy,culturebank,1
4308,name change practices,3,american,family,culturebank,1
4309,marital name changes,4,american,family,culturebank,1
4310,surname creation,4,american,family,culturebank,1
4311,bureaucratic requirements,4,american,family,culturebank,1
4312,workplace appearance norms,1,general,art,culturebank,1
4313,dressing for comfort and professionalism,3,general,art,culturebank,1
4314,dress code formality spectrum,3,general,art,culturebank,1
4315,safety-driven attire requirements,3,general,art,culturebank,1
4316,casual to formal dress codes,4,general,art,culturebank,1
4317,protective clothing in workplace,4,general,art,culturebank,1
4318,capitalist exchange norms,3,american,economy,culturebank,1
4319,payment for goods and services,3,american,economy,culturebank,1
4320,paying upfront,4,american,economy,culturebank,1
4321,paying after receipt,4,american,economy,culturebank,1
4322,american urban,2,general,economy,culturebank,1
4323,housing cost management,3,general,economy,culturebank,1
4324,shared housing arrangements,4,general,economy,culturebank,1
4325,comparative rent shopping,4,general,economy,culturebank,1
4326,nostalgia for affordable housing,4,general,economy,culturebank,1
4327,geographic cost variation,3,general,economy,culturebank,1
4328,carbonated water consumption,4,american,food,culturebank,1
4329,digital financial transaction preference,3,american,economy,culturebank,1
4330,mobile banking and transfers,4,american,economy,culturebank,1
4331,security and convenience priority,3,american,economy,culturebank,1
4332,bank account preference over third-party apps,4,american,economy,culturebank,1
4333,hold leaders accountable,3,general,politics,culturebank,1
4334,react to political scandals,4,general,politics,culturebank,1
4335,express opinions on corruption,4,general,politics,culturebank,1
4336,emotional response to relocation,3,general,identity,culturebank,1
4337,excitement and homesickness mix,4,general,identity,culturebank,1
4338,language barriers abroad,4,general,language,culturebank,1
4339,cultural differences navigation,4,general,identity,culturebank,1
4340,comparative treatment perception,3,general,identity,culturebank,1
4341,gun violence concerns,3,american,health,culturebank,1
4342,healthcare access safety,3,american,health,culturebank,1
4343,crime perception and safety,3,american,community,culturebank,1
4344,gun ownership debate,4,american,politics,culturebank,1
4345,sport terminology,1,general,language,culturebank,1
4346,prefer 'soccer' terminology,3,american,language,culturebank,1
4347,use of word 'soccer',4,american,language,culturebank,1
4348,american football food culture,3,american,food,culturebank,1
4349,british colonial influence,2,british,language,culturebank,1
4350,introduced 'soccer' term,3,british,language,culturebank,1
4351,monetary transaction norms,3,general,economy,culturebank,1
4352,explicit menu pricing,4,general,economy,culturebank,1
4353,tax transparency variation,4,general,economy,culturebank,1
4354,unexpected charges experience,4,general,economy,culturebank,1
4355,questioning educational rigor,3,american,education,culturebank,1
4356,critical discourse on schools,3,american,education,culturebank,1
4357,public debate about system standards,4,american,education,culturebank,1
4358,work-life balance norm,3,american,economy,culturebank,1
4359,paid holidays and flexible vacation,4,american,economy,culturebank,1
4360,off-hours non-contact expectation,4,american,economy,culturebank,1
4361,variable holiday allowance,4,american,economy,culturebank,1
4362,greeting etiquette,2,general,community,culturebank,1
4363,casual greetings with strangers,3,general,community,culturebank,1
4364,how are you,4,general,community,culturebank,1
4365,you alright,4,general,community,culturebank,1
4366,expectation of brevity,3,general,community,culturebank,1
4367,hand eating practice,3,general,food,culturebank,1
4368,cleanliness during meals,3,general,food,culturebank,1
4369,eating finger foods by hand,4,general,food,culturebank,1
4370,table manners etiquette,4,general,food,culturebank,1
4371,smoking etiquette and regulation,3,european,community,culturebank,1
4372,smoking considered rude or unhealthy,4,european,health,culturebank,1
4373,cigarette smoke discomfort,4,french,health,culturebank,1
4374,workplace culture,1,general,economy,culturebank,1
4375,job interview process,2,general,economy,culturebank,1
4376,mutual evaluation and assessment,3,general,economy,culturebank,1
4377,answering and asking questions,4,general,economy,culturebank,1
4378,sharing personal information,4,general,economy,culturebank,1
4379,unusual or creative questioning,4,general,economy,culturebank,1
4380,interview anxiety,4,general,health,culturebank,1
4381,rite of passage in schooling,3,american,tradition,culturebank,1
4382,pen license achievement,4,american,education,culturebank,1
4383,state-based jurisdictions,2,general,community,culturebank,1
4384,traffic rules and etiquette,3,general,community,culturebank,1
4385,turning on red lights,4,general,community,culturebank,1
4386,right turns on red allowed,4,general,community,culturebank,1
4387,left turns on red prohibited,4,general,community,culturebank,1
4388,american capitalist values,2,american,economy,culturebank,1
4389,profit prioritization,3,american,economy,culturebank,1
4390,expensive healthcare systems,4,american,health,culturebank,1
4391,wellness and fitness focus,3,american,health,culturebank,1
4392,capitalism as economic norm,3,american,economy,culturebank,1
4393,influence on daily life and business,4,american,economy,culturebank,1
4394,mixed societal attitudes toward capitalism,3,american,economy,culturebank,1
4395,"acceptance, surprise, and critique",4,american,economy,culturebank,1
4396,frequent use of apologies,3,general,community,culturebank,1
4397,saying sorry as politeness,4,general,community,culturebank,1
4398,apologizing for minor actions,4,general,community,culturebank,1
4399,relationship closeness,3,general,community,culturebank,1
4400,national independence commemoration,3,general,tradition,culturebank,1
4401,4th of july celebration,4,general,tradition,culturebank,1
4402,fireworks and parades,4,general,tradition,culturebank,1
4403,flag displays,4,general,tradition,culturebank,1
4404,mayonnaise use and preparation,3,american,food,culturebank,1
4405,mayonnaise as condiment,4,american,food,culturebank,1
4406,mayonnaise in salad dressing,4,american,food,culturebank,1
4407,homemade mayonnaise,4,american,food,culturebank,1
4408,citrus juice substitution,4,american,food,culturebank,1
4409,weather discussion as social ritual,3,american,language,culturebank,1
4410,colorful emotional language about weather,4,american,language,culturebank,1
4411,naming practices and conventions,3,american,family,culturebank,1
4412,shortened names,4,american,family,culturebank,1
4413,dual last names,4,american,family,culturebank,1
4414,personal preference in naming,4,american,family,culturebank,1
4415,honoring military sacrifice,3,general,tradition,culturebank,1
4416,memorial day observance,4,general,tradition,culturebank,1
4417,summer season marker,3,general,tradition,culturebank,1
4418,mixed civilian-military sentiment,3,general,politics,culturebank,1
4419,healthcare provider interaction,2,general,health,culturebank,1
4420,open dialogue in medical settings,3,general,health,culturebank,1
